class,mean_right_leg_x,std_right_leg_x,min_right_leg_x,max_right_leg_x,auc_right_leg_x,peaks_right_leg_x,mean_right_leg_y,std_right_leg_y,min_right_leg_y,max_right_leg_y,auc_right_leg_y,peaks_right_leg_y,mean_right_leg_z,std_right_leg_z,min_right_leg_z,max_right_leg_z,auc_right_leg_z,peaks_right_leg_z,mean_left_leg_x,std_left_leg_x,min_left_leg_x,max_left_leg_x,auc_left_leg_x,peaks_left_leg_x,mean_left_leg_y,std_left_leg_y,min_left_leg_y,max_left_leg_y,auc_left_leg_y,peaks_left_leg_y,mean_left_leg_z,std_left_leg_z,min_left_leg_z,max_left_leg_z,auc_left_leg_z,peaks_left_leg_z,mean_rms_xy_right,std_rms_xy_right,min_rms_xy_right,max_rms_xy_right,auc_rms_xy_right,peaks_rms_xy_right,mean_rms_xy_left,std_rms_xy_left,min_rms_xy_left,max_rms_xy_left,auc_rms_xy_left,peaks_rms_xy_left,mean_rms_yz_right,std_rms_yz_right,min_rms_yz_right,max_rms_yz_right,auc_rms_yz_right,peaks_rms_yz_right,mean_rms_yz_left,std_rms_yz_left,min_rms_yz_left,max_rms_yz_left,auc_rms_yz_left,peaks_rms_yz_left,mean_rms_zx_right,std_rms_zx_right,min_rms_zx_right,max_rms_zx_right,auc_rms_zx_right,peaks_rms_zx_right,mean_rms_zx_left,std_rms_zx_left,min_rms_zx_left,max_rms_zx_left,auc_rms_zx_left,peaks_rms_zx_left,mean_rms_xyz_right,std_rms_xyz_right,min_rms_xyz_right,max_rms_xyz_right,auc_rms_xyz_right,peaks_rms_xyz_right,mean_rms_xyz_left,std_rms_xyz_left,min_rms_xyz_left,max_rms_xyz_left,auc_rms_xyz_left,peaks_rms_xyz_left,mean_roll_right,std_roll_right,min_roll_right,max_roll_right,auc_roll_right,peaks_roll_right,mean_roll_left,std_roll_left,min_roll_left,max_roll_left,auc_roll_left,peaks_roll_left,mean_pitch_right,std_pitch_right,min_pitch_right,max_pitch_right,auc_pitch_right,peaks_pitch_right,mean_pitch_left,std_pitch_left,min_pitch_left,max_pitch_left,auc_pitch_left,peaks_pitch_left
0,0.01641789176666667,0.8554985456135124,-2.015449152,3.275432621,0.5417862219999996,15,-0.017447966283333338,0.9623394561230576,-2.16934111,2.547233247,-0.8332924910000001,15,0.05802481384999999,0.5394906553046194,-1.35464171,1.230578837,3.5799457735,13,0.007882917450000007,0.6343529735179908,-1.145596738,1.49097087,0.35137833100000004,16,0.040159601766666685,0.9372277864958584,-1.749076085,2.122588846,2.0688721770000003,13,0.07236413313333334,0.6215802606020836,-1.797552749,1.410622416,4.299274837499999,14,0.7576241119766344,0.4955364132335895,0.1045266727594199,2.342667506720585,44.57261486014152,17,0.7079866657110431,0.3626440016704237,0.1199664641071396,1.500912138621925,42.11839747080969,15,0.6563958883034128,0.41506899093221483,0.0252941509774759,1.8892443913994013,38.83107278903488,18,0.7040704024048696,0.3629664106703462,0.1728056881885192,1.631011295796242,41.886663230268084,14,0.5943128969577712,0.3925794211611183,0.0630407231934711,2.3175850290920152,34.90132456305208,18,0.535848179576197,0.3241561026698927,0.034671029305521,1.4394377127939082,31.901899721672997,17,0.6958334738252462,0.39827151658662974,0.1977312191568919,1.9322287670947684,41.00489531694115,16,0.6782911590807896,0.3003108130858731,0.1531894427741036,1.4414300383784535,40.364728208148705,16,-1.5078337629530927,45.287624523689814,-77.74246307408455,86.4180188676069,-94.30160849068506,17,-2.9852531885143283,50.13428122675332,-88.10094756713463,85.0013634436537,-202.29592920092637,16,-1.5104185190303132,41.024778800111136,-85.34384426126502,81.12368185400545,-94.90877557328707,16,-0.6916329922233253,32.6856684256886,-69.30911194435838,63.95057257891683,-39.07382547624022,17
0,-0.008722121950000014,0.9232179691280744,-2.228468219,3.696711625,-0.08970230500000043,14,0.003169998631166681,0.9525092719083009,-3.299943084,2.427922425,-0.7280233026300011,12,0.04578385251666664,0.8382179049397321,-2.401591733,1.899191963,2.8201233355,9,0.018600028116666677,0.9025908936691337,-3.497449672,1.968685151,-0.5463037920000005,13,0.07727797446666666,1.4670042558737062,-5.392192241,3.403322398,4.273544674999998,13,0.06605682886666667,1.0441031441172255,-2.342462517,3.170293072,4.3222352790000045,11,0.7783434825687593,0.5135754759380455,0.0549956476397011,2.6166562843233785,45.961031827403325,14,0.9208961908671938,0.7900473711266456,0.0364842496042432,4.5446612289627,53.6018828998415,14,0.7189182368618255,0.5295366365279603,0.0118841759778018,2.467241362871206,42.40981417288689,11,0.9853089042737423,0.7994330928525316,0.0980712802640431,3.813006380203845,57.93086039966382,11,0.7303279976599941,0.48595839171208394,0.0333956895127383,2.6141329847611368,43.433064321088864,14,0.779687115845343,0.5801636839737084,0.0599878840142986,2.4733026862095513,45.57872513862755,10,0.7827494196372567,0.44541734441597863,0.1222775923416746,2.1366239652155503,46.31491367619608,12,0.9201930895990912,0.7034354395185015,0.0808833047334109,3.710803575108917,53.84700433173363,10,1.3755488126908018,39.77066135488936,-79.93572262016468,87.00940374194973,33.11972764018043,14,2.541465138079505,45.533993190723386,-75.44113753418796,75.26219131232514,151.3925227369832,15,-0.5362237293538358,44.517607636490254,-75.4401805230741,87.68334671414276,-4.8583313913479245,16,3.9603642421871474,31.065173876786456,-69.64762387550114,68.74284688937519,192.70363607750286,17
0,0.05020664231666668,1.4221222776870046,-3.787208369,3.626100601,3.267683375500002,14,0.01113158871666664,1.2640485790013674,-2.336917386,3.768769728,-0.6376765450000006,14,-0.0005735414166666721,0.4612025693559338,-0.985634713,1.342263121,-0.1232768924999994,15,-0.028770094983333345,0.8518331995671331,-3.323442595,1.952800457,-1.0408846299999999,15,-0.014506817066666651,0.9674788631134548,-4.471107194,1.918308958,1.7314344655000002,14,-0.02428494551666666,0.3951300526214019,-0.829425179,0.739278921,-1.1214762210000002,15,1.1067867669637685,0.7521507457558343,0.0478199925213566,3.1873709626674316,65.43611863660796,18,0.7045629793177071,0.5714216943277363,0.0651511701786244,3.939293732542605,39.566729122399494,11,0.7327719353007676,0.599392064586917,0.0411753330444108,2.7809129305792264,43.00856495646099,19,0.5737384146259932,0.46013413301754413,0.1082205159266474,3.1623058343645147,32.51422289046252,14,0.8353151167802753,0.6397452897020809,0.0208760144038835,2.7340698468189526,49.755468428878416,16,0.5533949634628126,0.360774077037161,0.1021713547790508,2.351045248621715,31.308599688135402,16,0.9414932594716164,0.6140976646581264,0.0455324086602396,2.6821630263369713,55.6709089907704,17,0.6315933045292724,0.4481088238610195,0.1168486349152045,3.2169150368208377,35.66270872547716,11,-2.9636150582263707,44.46863687334804,-83.58842756368747,77.89641226158786,-237.29402159650726,13,5.266596407950238,42.55559035503656,-61.183232072455304,81.48210101504328,352.5758477246638,16,-1.4096331281908852,50.65427890159751,-84.72406399972994,78.3326897822348,-88.95696500770946,14,-0.9023759242550381,42.98501599495764,-78.73520426534535,69.7048046212123,-68.09682224342794,15
0,-0.17601168618333338,2.1687282552790066,-5.457993007,4.991872327,-9.193079587499996,12,0.09581956381666662,1.8123461566599715,-4.542126685,4.560536094,4.3574669749999995,12,-0.03959482886666666,0.7001514131765055,-1.753845867,2.124788876,-1.753549884999999,13,-0.04359162116666667,2.1762166848255085,-11.52393736,6.948699749,-3.224397549499998,16,-0.25773882791666675,3.3535547263832193,-16.49153585,10.47324634,-13.7143326625,11,-0.0666202407,0.6714923914838086,-1.46085053,1.993001961,-3.3361020039999993,15,1.7134248950813664,1.0143110502691308,0.265690077600642,4.7810709466470565,101.42160919909085,17,1.8686725224001262,2.1153594594199223,0.1841509037936978,14.226241368840876,110.29827509867557,17,1.121451014976677,0.7835192655575095,0.0764317410652204,3.442883250110442,66.17333746395711,14,1.6512118875157833,1.7640684357804666,0.1779873333572337,11.674184804442714,97.67621148663079,17,1.3313907236067868,0.9003896582587425,0.1528358980540225,3.8600788842126033,78.76584157217316,16,1.0155159886105694,1.2441388920380894,0.0380636837152172,8.167115747983827,59.72441433176408,17,1.4548877260714188,0.8292377530600858,0.275021355832496,4.0076133844413455,86.07730551119197,17,1.5818988072681364,1.7197576528217313,0.2682108649003025,11.624318101488306,93.36531250552922,18,-0.36258810099167554,42.717988556961245,-66.77580595706448,77.51208017969672,-62.910848650840514,13,-7.1057939214322134,56.908870675802994,-85.88592562746355,88.9614810894376,-382.0672893953471,13,-5.342376314569751,51.04160562056263,-84.95105544124976,81.17489398331821,-281.8251627778881,12,4.391522138839577,32.7011996809656,-57.85066487517037,59.45346069330056,243.71305366478225,15
0,0.12520208661666668,1.4932365884599073,-3.544180437,2.745391287,7.343916742500002,17,-0.11779539536666667,1.3732076643210802,-2.463768542,3.108531016,-7.192386507999998,16,0.022509360183333334,0.44867009433398447,-1.04430612,0.966326648,1.7443519520000001,15,-0.01647014581666667,1.7808527256116586,-8.512460077,6.798426857,-2.126962733,14,0.14573651615000005,1.6228794652809313,-5.826559228,3.857455833,7.740636314999996,14,-0.009547579583333344,0.6724791586097628,-1.541074953,1.537408718,-0.2736627620000005,11,1.2610859847164861,0.6748783246732817,0.198941899991576,3.241856016406111,75.3373735432831,16,1.2471371238501685,1.1540414628016864,0.2457787420786692,7.294202115375978,73.75346908799942,17,0.870080761827807,0.5300409815197845,0.0448957670250374,2.284592946183045,51.80474061124261,16,0.9841224183642221,0.7542657101827682,0.0927089245907795,4.243928080828291,58.303464930613806,15,0.9169811241535718,0.6071674271238696,0.1712633010926438,2.5283302166527397,54.69305721860698,17,0.8739413171960656,1.0174958814157065,0.0387031045006913,6.1047127383527515,51.602284925114326,15,1.0680360722340532,0.5376560843910902,0.2515900194881824,2.661011916613808,63.72835765980061,16,1.0875491355678313,0.9435642047580873,0.2189926440144448,6.0134246391720545,64.35715318882859,17,-7.857238288572665,46.23464387749125,-80.47717063894986,72.8277264984385,-472.51208248615626,16,2.907878371494938,51.38344777861032,-84.10307596197933,81.10484759899285,132.6537864273381,13,5.650213637672165,46.85525126332607,-88.88536125144101,83.10769157817792,327.2822236473827,17,-0.8952859659307276,41.415796747363466,-86.24505241083807,80.89327861271619,-100.01730517074594,15
0,0.006917772216666672,4.2764593391079995,-19.32914193,17.30487984,0.7019803585000024,14,-0.0937117003333333,2.7669216191763097,-11.80998915,10.7258256,-5.488812610999999,13,-0.12526487744999995,1.4918489487527573,-5.58899475,4.151414541,-7.395791043499999,12,0.04291241224999977,8.682430682031347,-50.81388161,30.60205341,1.8366891134999976,17,0.019568348116666724,3.508116007003987,-15.33847922,9.855448379,-0.7549778739999993,15,0.03322816695000001,1.4648742605386076,-4.030119507,4.339729722,1.9568821985000022,11,2.275673873043516,2.7766893147000777,0.1902074355308557,13.954712383042189,135.77049807627859,17,3.184970920095379,5.790587072375348,0.1827225085537369,37.53211630762025,189.52044316675227,15,1.4854437775457934,1.64597569799288,0.0953969659299304,8.790143771095263,88.50832783521689,18,1.728142794283464,2.046955689817365,0.1457901595633211,11.271694611778258,102.31144945261889,14,1.9211940511926267,2.5517280734138956,0.1048191650776944,14.227659506496696,114.61400609953748,19,2.850977528162274,5.522761131577371,0.1151889055855715,36.06164041148923,170.25334160675945,16,1.9908207001245273,2.316813999967847,0.2521187045450015,11.842083962186011,118.75715115422668,18,2.74859647769928,4.718482549444049,0.1982058107505329,30.747101560512867,163.61757743735905,15,-3.4979984995770073,43.436205028872294,-75.53197322029624,79.38456484059172,-195.57974829359586,13,-0.6799209341043143,42.38639900682902,-70.12681632525539,78.11596539339365,-102.97772557542365,15,-4.868009472788713,47.62237870753329,-85.92166526361964,87.31401082578765,-280.3519043494136,16,2.5302541454543057,46.1474904539779,-84.96213844972698,78.51188679297141,144.03286943135444,17
0,-0.005398649616666689,1.3268404824609186,-3.259234418,4.551611639,-0.40394848349999946,16,-0.07947202908333334,0.9810698524883724,-2.443998137,2.475711864,-4.64939673,13,-0.00730001885,0.3278043425406139,-0.696289897,0.832970842,-0.4766310849999998,11,0.006584673333333332,0.6900324189090749,-1.94307199,1.996074862,0.018411085999999466,15,0.06714893833333331,0.9961743524274067,-1.77674086,2.758823462,3.8634948884999996,10,-0.02556854185,0.27373867233221566,-0.886378911,0.571174039,-1.2790844665,11,0.9267271449871278,0.7009626089480314,0.0562130540328769,3.330227505671958,55.383126989889256,16,0.7537418777796348,0.39851311323383676,0.165321921670872,1.9786790290439908,44.556031056856824,12,0.5733373400397317,0.4515841397978536,0.0669658097954861,1.8470232344467872,34.18104494977032,16,0.6210223620799966,0.3795624909959638,0.0780700864657761,1.992152940578263,36.770471194399285,11,0.7014482571010682,0.6585236896180839,0.0537688941748988,3.266427145030493,42.01008329072638,17,0.4245897450735233,0.30423884870710394,0.0183467530654616,1.5443416766657994,24.862667199596473,14,0.7795275399802616,0.5724445846057691,0.0887305668424693,2.7569762757032685,46.586440712405064,18,0.6343851658742373,0.3270771415610895,0.1719987908981225,1.6488967203137692,37.466832628115746,12,-4.583815417924196,44.80033027902832,-83.87649004482853,77.93394657111652,-270.4475532579674,12,1.8206931916984017,57.14692201571578,-81.4332059699685,88.79846392569726,116.40282361540889,14,0.42155723647979054,51.70884831974277,-82.48668914903745,81.60206537096502,12.25643589854851,14,2.1496014772717102,38.376663753586534,-83.81733136516822,76.26348045355523,125.76995001166199,14
0,-0.03073407486666667,1.4625720974328529,-4.461790638,5.323608839,-1.9995005069999996,9,0.12161105961666667,1.0734076356563529,-2.583399714,3.408818143,6.441118209499999,11,0.02216463865,0.3494204737391775,-0.818273738,1.09541106,1.0239875489999997,13,-0.006920679166666664,1.006619999336133,-3.916004326,3.13751775,0.23074716400000161,17,-0.10823882474999999,1.2255487816610584,-4.839026931,2.47688467,-3.484970338000001,15,-0.0024005091166666498,0.42473351586788494,-0.985992244,1.796726346,-0.26814264649999997,12,1.000163596926479,0.7977335903198665,0.0872727738262552,3.9381405346068177,59.13564669756576,15,0.8152326664072734,0.766641702558823,0.0738685544099122,4.4017764323165025,46.736161762555106,14,0.6154822143381635,0.5095881278643637,0.0658416003921038,2.4511176996864017,36.26267130879493,12,0.6681204220606828,0.6270514177610378,0.0903150784314383,3.457567326567283,37.957424010056194,15,0.7588378432283719,0.7387429958816938,0.0275370299733181,3.843223676879167,44.96160924091816,14,0.5422484221757486,0.545757737149682,0.06266358623395,2.8132234072144615,32.06897585650756,17,0.8378656525592219,0.6552768974676921,0.0933663389958583,3.277083415223404,49.53454336560994,15,0.7048365598714316,0.6303376106910455,0.0850290051587085,3.616841786086399,40.51053859060996,14,0.84287098704416,44.96548525149438,-86.13851377902003,84.5176346834274,9.153717769593342,13,-2.040053497228684,51.28099118779049,-78.6369823657746,81.2601724591636,-46.20093910694482,16,1.599546727232566,52.40574427872783,-79.90863041469245,83.06597756395699,75.44213685236502,12,-1.941934910823588,39.29803433259697,-66.3622598238905,69.44958837569487,-102.89899884364588,17
0,0.11218202145,0.9576260284904269,-2.277324211,2.125722623,7.437603250500002,12,-0.13457922775,0.7005789113504154,-1.682166843,1.849422917,-8.2963563255,13,-0.034197058166666655,0.3410655679666472,-0.695613275,0.834031618,-1.7444036525,10,0.02930361696666666,0.7716841027290925,-1.360802687,1.882581934,0.8606216224999996,12,0.14114321206666666,0.7799428978387429,-1.631785883,1.809529801,8.7604541965,14,0.0028613580833333307,0.28659537790174733,-0.780772773,0.643244006,0.5897861584999996,12,0.7308603464014706,0.41991330645277414,0.0106687391033865,1.652187453794358,43.26793034663409,16,0.663606853786652,0.40574841028558906,0.0114436159246587,1.761652619868808,39.050127294450334,13,0.45595907067015645,0.3192957686923991,0.0222381324420343,1.3604260138419022,27.014563423192143,13,0.49492952498320053,0.32596102623748546,0.023105744649477,1.3337970064448563,29.223450424429515,13,0.6032978374623633,0.3918457798784707,0.0747365709378245,1.714907330124644,35.618518213342966,15,0.46634077097396176,0.3436534793534139,0.0356286416970684,1.3769995592253252,27.271951202395286,15,0.6312366158146134,0.33712035365451204,0.072514101992762,1.4323704717209935,37.35335469022924,14,0.5692428348769866,0.3258302907817837,0.0498003664794577,1.4402161091634775,33.483492389399395,13,-6.308227765298608,38.125454076640644,-80.07120225382049,83.47085280829144,-371.3657779790863,15,7.7774410338682385,48.56768457524763,-80.2845904883673,84.52915173875023,440.20294613702436,16,7.504651626358059,52.67360840546263,-80.94581727923592,86.17805184818727,485.61272198490906,13,-0.9455616089861952,43.498510841459165,-77.65861182548107,88.94812963440918,-87.17789638680495,16
0,-0.10726123340000002,0.7841008345069866,-3.133853741,2.828760621,-6.489979828000001,12,0.07939998376666665,0.5012124568007094,-1.478991229,0.894400964,5.282051279000001,12,-0.004057480000000009,0.22155801253827026,-0.461564758,0.438845521,-0.17188128900000044,12,-0.014315053933333328,0.47985342729163166,-1.175730887,1.171098339,-0.7817093895000004,14,-0.1442954954833334,0.6208284118652904,-1.851267798,1.884204092,-8.953037869000001,10,0.0012603509833333305,0.2548699094003851,-0.442008821,0.618153744,-0.29286636850000036,8,0.530418982888034,0.3949136225431657,0.0865655292667582,2.2161347680828944,31.363769938298848,14,0.4810770928053023,0.2884043305760608,0.0285476599255988,1.3333456361140847,28.6398020863928,14,0.33519847844217704,0.1977435796066381,0.0109707328675409,1.0475934206870263,19.654506210296994,12,0.38479705832716155,0.29189506839560825,0.0481890302199021,1.4016451831314474,22.748648804576316,12,0.42439035557817917,0.39325507609519017,0.0308722884556341,2.2192613601099316,25.2795963034849,15,0.33035595555175523,0.1916486154459485,0.0375324133447814,0.9239448215124584,19.549629180725365,13,0.4570610146317311,0.31406333411107384,0.0878562932934769,1.8121542722761328,27.0244991802402,14,0.41998067506171827,0.23374489792460507,0.072453189931453,1.1452240754790566,24.914829846370957,13,10.128855883044439,42.53248212685794,-86.5187279585517,68.18209361856742,636.9924344578261,15,-14.769320384255009,45.929893077816295,-77.71938280281736,83.81376586632594,-912.501936442333,13,-4.2444134058032175,49.01437751064559,-86.80147556053996,85.78652900721714,-277.882396704244,14,-1.401183571415907,43.91346978901889,-79.23106358326393,79.9204215910731,-85.13750403406114,15
0,0.042848293133333305,1.3745965003413227,-4.705397174,2.867979969,1.546177381499999,12,-0.0296382976,0.9327933399059724,-3.048987752,1.916128061,-1.4349247590000005,13,0.0051918878500000045,0.4462669756217995,-1.260966522,0.872129943,0.6131976294999997,11,0.032562112166666685,0.8062382640524354,-2.070015769,1.878325527,1.0917090945000005,12,0.01990649604999999,1.0925530477981615,-3.339772207,1.897013301,1.3236337904999984,12,-0.059142048666666676,0.34245956398207195,-0.67458399,1.075457316,-3.365797303,14,1.0046624942791829,0.5955966619159593,0.0646500039009931,3.4506657053217658,59.514946313679815,19,0.7977499202055868,0.5247812062353763,0.0933487022766246,2.5400197227502836,47.047292552768354,16,0.5967886265522496,0.4158076006644683,0.0324799622409673,2.263490873871256,35.43269899815332,16,0.6615601633312398,0.4608422030686402,0.0419614196633004,2.365540043430259,39.12230696219423,16,0.8250298491594921,0.5941978003394344,0.0285121701864701,3.338737056625084,48.7046925184789,18,0.5369836651438346,0.3045131204225357,0.1134839706798983,1.470812710978124,31.552177945227353,13,0.8578419395950833,0.4886936102133916,0.0571898086390139,2.826526450211955,50.79015208594661,19,0.6896762116107594,0.41427188204489934,0.1126084200064374,2.0775173645426426,40.681853647485454,15,-2.3168185602291755,42.77455103960802,-78.10234022065633,74.13241200312194,-122.0353974156433,15,7.585941588590424,46.81519332987733,-76.73203480975833,76.10126733683215,463.2185189512556,12,4.378103213911342,52.63336441048546,-85.77740110901826,88.74609124159613,201.1629641709729,12,3.1501421014578157,40.090840657955894,-65.94155741108202,75.66013598201876,142.22697846825213,13
